0.000000 10 0.070000
0.000000 2040 0.000245
0.517474 0.481249 0.445024 0.408797 0.372558 0.336263 0.299710 0.262002 0.219357 0.155242 
0.517542 0.481312 0.445083 0.408851 0.372607 0.336306 0.299746 0.262027 0.219368 0.155263 
0.517610 0.481376 0.445141 0.408905 0.372656 0.336350 0.299782 0.262053 0.219378 0.155283 
0.517678 0.481439 0.445200 0.408958 0.372704 0.336393 0.299818 0.262078 0.219389 0.155303 
0.517746 0.481502 0.445258 0.409012 0.372753 0.336436 0.299855 0.262103 0.219400 0.155324 
0.517814 0.481565 0.445317 0.409066 0.372802 0.336479 0.299891 0.262129 0.219412 0.155344 
0.517882 0.481628 0.445375 0.409119 0.372850 0.336522 0.299927 0.262154 0.219423 0.155365 
0.517950 0.481692 0.445434 0.409173 0.372899 0.336566 0.299963 0.262180 0.219434 0.155385 
0.518018 0.481755 0.445492 0.409227 0.372948 0.336609 0.299999 0.262205 0.219445 0.155405 
0.518086 0.481818 0.445551 0.409280 0.372997 0.336652 0.300035 0.262230 0.219457 0.155426 
0.518154 0.481882 0.445609 0.409334 0.373045 0.336695 0.300072 0.262256 0.219468 0.155446 
0.518222 0.481945 0.445668 0.409388 0.373094 0.336739 0.300108 0.262281 0.219479 0.155467 
0.518291 0.482009 0.445727 0.409442 0.373143 0.336782 0.300144 0.262307 0.219491 0.155487 
0.518359 0.482072 0.445785 0.409495 0.373192 0.336825 0.300180 0.262333 0.219503 0.155508 
0.518427 0.482136 0.445844 0.409549 0.373241 0.336869 0.300217 0.262358 0.219514 0.155528 
0.518495 0.482199 0.445903 0.409603 0.373289 0.336912 0.300253 0.262384 0.219526 0.155549 
0.518564 0.482263 0.445961 0.409657 0.373338 0.336955 0.300289 0.262409 0.219538 0.155569 
0.518632 0.482326 0.446020 0.409711 0.373387 0.336999 0.300325 0.262435 0.219549 0.155590 
0.518700 0.482390 0.446079 0.409765 0.373436 0.337042 0.300361 0.262460 0.219561 0.155610 
0.518769 0.482453 0.446138 0.409819 0.373485 0.337085 0.300398 0.262486 0.219573 0.155631 
0.518837 0.482517 0.446196 0.409873 0.373534 0.337129 0.300434 0.262512 0.219585 0.155651 
0.518906 0.482581 0.446255 0.409927 0.373583 0.337172 0.300470 0.262537 0.219597 0.155672 
0.518974 0.482644 0.446314 0.409981 0.373632 0.337215 0.300507 0.262563 0.219609 0.155692 
0.519043 0.482708 0.446373 0.410035 0.373681 0.337259 0.300543 0.262589 0.219621 0.155713 
0.519111 0.482772 0.446432 0.410089 0.373730 0.337302 0.300579 0.262614 0.219634 0.155733 
0.519180 0.482835 0.446491 0.410143 0.373779 0.337346 0.300615 0.262640 0.219646 0.155754 
0.519248 0.482899 0.446550 0.410197 0.373828 0.337389 0.300652 0.262666 0.219658 0.155774 
0.519317 0.482963 0.446609 0.410251 0.373877 0.337433 0.300688 0.262692 0.219671 0.155795 
0.519386 0.483027 0.446668 0.410305 0.373926 0.337476 0.300724 0.262717 0.219683 0.155816 
0.519454 0.483091 0.446727 0.410359 0.373975 0.337520 0.300761 0.262743 0.219696 0.155836 
0.519523 0.483155 0.446786 0.410413 0.374024 0.337563 0.300797 0.262769 0.219708 0.155857 
0.519592 0.483218 0.446845 0.410468 0.374073 0.337607 0.300834 0.262795 0.219721 0.155877 
0.519660 0.483282 0.446904 0.410522 0.374122 0.337650 0.300870 0.262821 0.219733 0.155898 
0.519729 0.483346 0.446963 0.410576 0.374172 0.337694 0.300906 0.262846 0.219746 0.155919 
0.519798 0.483410 0.447022 0.410630 0.374221 0.337737 0.300943 0.262872 0.219759 0.155939 
0.519867 0.483474 0.447081 0.410684 0.374270 0.337781 0.300979 0.262898 0.219772 0.155960 
0.519936 0.483538 0.447140 0.410739 0.374319 0.337824 0.301015 0.262924 0.219785 0.155981 
0.520005 0.483602 0.447200 0.410793 0.374368 0.337868 0.301052 0.262950 0.219798 0.156001 
0.520073 0.483666 0.447259 0.410847 0.374418 0.337912 0.301088 0.262976 0.219811 0.156022 
0.520142 0.483731 0.447318 0.410902 0.374467 0.337955 0.301125 0.263002 0.219824 0.156043 
0.520211 0.483795 0.447377 0.410956 0.374516 0.337999 0.301161 0.263028 0.219837 0.156063 
0.520280 0.483859 0.447437 0.411010 0.374566 0.338042 0.301198 0.263054 0.219850 0.156084 
0.520349 0.483923 0.447496 0.411065 0.374615 0.338086 0.301234 0.263080 0.219863 0.156105 
0.520418 0.483987 0.447555 0.411119 0.374664 0.338130 0.301270 0.263106 0.219876 0.156126 
0.520488 0.484051 0.447615 0.411174 0.374713 0.338173 0.301307 0.263132 0.219890 0.156146 
0.520557 0.484116 0.447674 0.411228 0.374763 0.338217 0.301343 0.263158 0.219903 0.156167 
0.520626 0.484180 0.447734 0.411283 0.374812 0.338261 0.301380 0.263184 0.219916 0.156188 
0.520695 0.484244 0.447793 0.411337 0.374862 0.338305 0.301416 0.263210 0.219930 0.156208 
0.520764 0.484309 0.447852 0.411392 0.374911 0.338348 0.301453 0.263236 0.219943 0.156229 
0.520833 0.484373 0.447912 0.411446 0.374960 0.338392 0.301489 0.263262 0.219957 0.156250 
0.520903 0.484437 0.447971 0.411501 0.375010 0.338436 0.301526 0.263289 0.219970 0.156271 
0.520972 0.484502 0.448031 0.411555 0.375059 0.338480 0.301562 0.263315 0.219984 0.156292 
0.521041 0.484566 0.448091 0.411610 0.375109 0.338523 0.301599 0.263341 0.219998 0.156312 
0.521110 0.484631 0.448150 0.411665 0.375158 0.338567 0.301636 0.263367 0.220012 0.156333 
0.521180 0.484695 0.448210 0.411719 0.375208 0.338611 0.301672 0.263393 0.220025 0.156354 
0.521249 0.484760 0.448269 0.411774 0.375257 0.338655 0.301709 0.263420 0.220039 0.156375 
0.521319 0.484824 0.448329 0.411829 0.375307 0.338699 0.301745 0.263446 0.220053 0.156396 
0.521388 0.484889 0.448389 0.411883 0.375357 0.338742 0.301782 0.263472 0.220067 0.156416 
0.521458 0.484953 0.448448 0.411938 0.375406 0.338786 0.301818 0.263499 0.220081 0.156437 
0.521527 0.485018 0.448508 0.411993 0.375456 0.338830 0.301855 0.263525 0.220095 0.156458 
0.521597 0.485083 0.448568 0.412048 0.375505 0.338874 0.301892 0.263551 0.220109 0.156479 
0.521666 0.485147 0.448628 0.412103 0.375555 0.338918 0.301928 0.263578 0.220124 0.156500 
0.521736 0.485212 0.448687 0.412157 0.375605 0.338962 0.301965 0.263604 0.220138 0.156521 
0.521805 0.485277 0.448747 0.412212 0.375654 0.339006 0.302002 0.263630 0.220152 0.156542 
0.521875 0.485341 0.448807 0.412267 0.375704 0.339050 0.302038 0.263657 0.220167 0.156562 
0.521945 0.485406 0.448867 0.412322 0.375754 0.339094 0.302075 0.263683 0.220181 0.156583 
0.522014 0.485471 0.448927 0.412377 0.375803 0.339138 0.302112 0.263710 0.220195 0.156604 
0.522084 0.485536 0.448987 0.412432 0.375853 0.339182 0.302148 0.263736 0.220210 0.156625 
0.522154 0.485601 0.449047 0.412487 0.375903 0.339226 0.302185 0.263762 0.220224 0.156646 
0.522223 0.485666 0.449107 0.412542 0.375953 0.339270 0.302222 0.263789 0.220239 0.156667 
0.522293 0.485730 0.449167 0.412597 0.376003 0.339314 0.302258 0.263816 0.220254 0.156688 
0.522363 0.485795 0.449227 0.412652 0.376052 0.339358 0.302295 0.263842 0.220268 0.156709 
0.522433 0.485860 0.449287 0.412707 0.376102 0.339402 0.302332 0.263869 0.220283 0.156730 
0.522503 0.485925 0.449347 0.412762 0.376152 0.339446 0.302369 0.263895 0.220298 0.156751 
0.522573 0.485990 0.449407 0.412817 0.376202 0.339490 0.302405 0.263922 0.220313 0.156772 
0.522643 0.486055 0.449467 0.412872 0.376252 0.339534 0.302442 0.263948 0.220327 0.156793 
0.522713 0.486120 0.449527 0.412927 0.376302 0.339578 0.302479 0.263975 0.220342 0.156814 
0.522783 0.486185 0.449587 0.412982 0.376352 0.339622 0.302516 0.264002 0.220357 0.156835 
0.522853 0.486251 0.449647 0.413037 0.376401 0.339666 0.302553 0.264028 0.220372 0.156856 
0.522923 0.486316 0.449707 0.413092 0.376451 0.339710 0.302589 0.264055 0.220387 0.156877 
0.522993 0.486381 0.449768 0.413148 0.376501 0.339754 0.302626 0.264082 0.220402 0.156898 
0.523063 0.486446 0.449828 0.413203 0.376551 0.339799 0.302663 0.264108 0.220418 0.156919 
0.523133 0.486511 0.449888 0.413258 0.376601 0.339843 0.302700 0.264135 0.220433 0.156940 
0.523203 0.486576 0.449948 0.413313 0.376651 0.339887 0.302737 0.264162 0.220448 0.156961 
0.523273 0.486642 0.450009 0.413369 0.376701 0.339931 0.302774 0.264189 0.220463 0.156982 
0.523344 0.486707 0.450069 0.413424 0.376752 0.339975 0.302811 0.264216 0.220479 0.157003 
0.523414 0.486772 0.450129 0.413479 0.376802 0.340020 0.302847 0.264242 0.220494 0.157024 
0.523484 0.486838 0.450190 0.413535 0.376852 0.340064 0.302884 0.264269 0.220509 0.157045 
0.523554 0.486903 0.450250 0.413590 0.376902 0.340108 0.302921 0.264296 0.220525 0.157066 
0.523625 0.486968 0.450311 0.413645 0.376952 0.340152 0.302958 0.264323 0.220540 0.157087 
0.523695 0.487034 0.450371 0.413701 0.377002 0.340197 0.302995 0.264350 0.220556 0.157109 
0.523766 0.487099 0.450431 0.413756 0.377052 0.340241 0.303032 0.264377 0.220572 0.157130 
0.523836 0.487165 0.450492 0.413812 0.377102 0.340285 0.303069 0.264404 0.220587 0.157151 
0.523906 0.487230 0.450553 0.413867 0.377153 0.340329 0.303106 0.264431 0.220603 0.157172 
0.523977 0.487296 0.450613 0.413923 0.377203 0.340374 0.303143 0.264458 0.220619 0.157193 
0.524047 0.487361 0.450674 0.413978 0.377253 0.340418 0.303180 0.264485 0.220635 0.157214 
0.524118 0.487427 0.450734 0.414034 0.377303 0.340462 0.303217 0.264512 0.220650 0.157235 
0.524189 0.487493 0.450795 0.414089 0.377354 0.340507 0.303254 0.264539 0.220666 0.157257 
0.524259 0.487558 0.450855 0.414145 0.377404 0.340551 0.303291 0.264566 0.220682 0.157278 
0.524330 0.487624 0.450916 0.414200 0.377454 0.340596 0.303328 0.264593 0.220698 0.157299 
0.524400 0.487689 0.450977 0.414256 0.377505 0.340640 0.303365 0.264620 0.220714 0.157320 
0.524471 0.487755 0.451038 0.414312 0.377555 0.340684 0.303402 0.264647 0.220730 0.157341 
0.524542 0.487821 0.451098 0.414367 0.377605 0.340729 0.303439 0.264674 0.220746 0.157363 
0.524612 0.487887 0.451159 0.414423 0.377656 0.340773 0.303476 0.264701 0.220762 0.157384 
0.524683 0.487952 0.451220 0.414479 0.377706 0.340818 0.303513 0.264729 0.220779 0.157405 
0.524754 0.488018 0.451281 0.414534 0.377756 0.340862 0.303551 0.264756 0.220795 0.157426 
0.524825 0.488084 0.451341 0.414590 0.377807 0.340907 0.303588 0.264783 0.220811 0.157447 
0.524896 0.488150 0.451402 0.414646 0.377857 0.340951 0.303625 0.264810 0.220827 0.157469 
0.524967 0.488216 0.451463 0.414702 0.377908 0.340996 0.303662 0.264838 0.220844 0.157490 
0.525037 0.488282 0.451524 0.414758 0.377958 0.341040 0.303699 0.264865 0.220860 0.157511 
0.525108 0.488348 0.451585 0.414813 0.378009 0.341085 0.303736 0.264892 0.220877 0.157533 
0.525179 0.488414 0.451646 0.414869 0.378059 0.341130 0.303773 0.264920 0.220893 0.157554 
0.525250 0.488480 0.451707 0.414925 0.378110 0.341174 0.303811 0.264947 0.220910 0.157575 
0.525321 0.488546 0.451768 0.414981 0.378160 0.341219 0.303848 0.264974 0.220926 0.157596 
0.525392 0.488612 0.451829 0.415037 0.378211 0.341263 0.303885 0.265002 0.220943 0.157618 
0.525464 0.488678 0.451890 0.415093 0.378262 0.341308 0.303922 0.265029 0.220960 0.157639 
0.525535 0.488744 0.451951 0.415149 0.378312 0.341353 0.303960 0.265056 0.220976 0.157660 
0.525606 0.488810 0.452012 0.415205 0.378363 0.341397 0.303997 0.265084 0.220993 0.157682 
0.525677 0.488876 0.452073 0.415261 0.378413 0.341442 0.304034 0.265111 0.221010 0.157703 
0.525748 0.488942 0.452135 0.415317 0.378464 0.341487 0.304071 0.265139 0.221027 0.157724 
0.525819 0.489009 0.452196 0.415373 0.378515 0.341531 0.304109 0.265166 0.221044 0.157746 
0.525891 0.489075 0.452257 0.415429 0.378565 0.341576 0.304146 0.265194 0.221061 0.157767 
0.525962 0.489141 0.452318 0.415485 0.378616 0.341621 0.304183 0.265221 0.221077 0.157789 
0.526033 0.489207 0.452379 0.415541 0.378667 0.341665 0.304221 0.265249 0.221094 0.157810 
0.526105 0.489274 0.452441 0.415597 0.378718 0.341710 0.304258 0.265277 0.221112 0.157831 
0.526176 0.489340 0.452502 0.415654 0.378768 0.341755 0.304295 0.265304 0.221129 0.157853 
0.526247 0.489406 0.452563 0.415710 0.378819 0.341800 0.304333 0.265332 0.221146 0.157874 
0.526319 0.489473 0.452625 0.415766 0.378870 0.341845 0.304370 0.265359 0.221163 0.157896 
0.526390 0.489539 0.452686 0.415822 0.378921 0.341889 0.304408 0.265387 0.221180 0.157917 
0.526462 0.489606 0.452747 0.415878 0.378972 0.341934 0.304445 0.265415 0.221197 0.157938 
0.526533 0.489672 0.452809 0.415935 0.379023 0.341979 0.304482 0.265443 0.221215 0.157960 
0.526605 0.489739 0.452870 0.415991 0.379073 0.342024 0.304520 0.265470 0.221232 0.157981 
0.526676 0.489805 0.452932 0.416047 0.379124 0.342069 0.304557 0.265498 0.221249 0.158003 
0.526748 0.489872 0.452993 0.416104 0.379175 0.342114 0.304595 0.265526 0.221267 0.158024 
0.526820 0.489938 0.453055 0.416160 0.379226 0.342159 0.304632 0.265554 0.221284 0.158046 
0.526891 0.490005 0.453116 0.416216 0.379277 0.342203 0.304670 0.265581 0.221302 0.158067 
0.526963 0.490072 0.453178 0.416273 0.379328 0.342248 0.304707 0.265609 0.221319 0.158089 
0.527035 0.490138 0.453239 0.416329 0.379379 0.342293 0.304745 0.265637 0.221337 0.158110 
0.527106 0.490205 0.453301 0.416386 0.379430 0.342338 0.304782 0.265665 0.221355 0.158132 
0.527178 0.490272 0.453363 0.416442 0.379481 0.342383 0.304820 0.265693 0.221372 0.158153 
0.527250 0.490339 0.453424 0.416498 0.379532 0.342428 0.304857 0.265721 0.221390 0.158175 
0.527322 0.490405 0.453486 0.416555 0.379583 0.342473 0.304895 0.265749 0.221408 0.158197 
0.527394 0.490472 0.453548 0.416611 0.379634 0.342518 0.304932 0.265777 0.221425 0.158218 
0.527465 0.490539 0.453609 0.416668 0.379685 0.342563 0.304970 0.265805 0.221443 0.158240 
0.527537 0.490606 0.453671 0.416725 0.379737 0.342608 0.305008 0.265833 0.221461 0.158261 
0.527609 0.490673 0.453733 0.416781 0.379788 0.342653 0.305045 0.265861 0.221479 0.158283 
0.527681 0.490740 0.453795 0.416838 0.379839 0.342698 0.305083 0.265889 0.221497 0.158304 
0.527753 0.490807 0.453857 0.416894 0.379890 0.342744 0.305121 0.265917 0.221515 0.158326 
0.527825 0.490874 0.453918 0.416951 0.379941 0.342789 0.305158 0.265945 0.221533 0.158348 
0.527897 0.490941 0.453980 0.417008 0.379992 0.342834 0.305196 0.265973 0.221551 0.158369 
0.527970 0.491008 0.454042 0.417064 0.380044 0.342879 0.305234 0.266001 0.221569 0.158391 
0.528042 0.491075 0.454104 0.417121 0.380095 0.342924 0.305271 0.266029 0.221587 0.158413 
0.528114 0.491142 0.454166 0.417178 0.380146 0.342969 0.305309 0.266058 0.221605 0.158434 
0.528186 0.491209 0.454228 0.417235 0.380197 0.343014 0.305347 0.266086 0.221624 0.158456 
0.528258 0.491276 0.454290 0.417291 0.380249 0.343060 0.305385 0.266114 0.221642 0.158477 
0.528331 0.491343 0.454352 0.417348 0.380300 0.343105 0.305422 0.266142 0.221660 0.158499 
0.528403 0.491410 0.454414 0.417405 0.380351 0.343150 0.305460 0.266170 0.221678 0.158521 
0.528475 0.491477 0.454476 0.417462 0.380403 0.343195 0.305498 0.266199 0.221697 0.158543 
0.528547 0.491545 0.454538 0.417519 0.380454 0.343240 0.305536 0.266227 0.221715 0.158564 
0.528620 0.491612 0.454601 0.417576 0.380506 0.343286 0.305573 0.266255 0.221734 0.158586 
0.528692 0.491679 0.454663 0.417633 0.380557 0.343331 0.305611 0.266284 0.221752 0.158608 
0.528765 0.491747 0.454725 0.417690 0.380608 0.343376 0.305649 0.266312 0.221771 0.158629 
0.528837 0.491814 0.454787 0.417747 0.380660 0.343422 0.305687 0.266340 0.221789 0.158651 
0.528910 0.491881 0.454849 0.417804 0.380711 0.343467 0.305725 0.266369 0.221808 0.158673 
0.528982 0.491949 0.454912 0.417861 0.380763 0.343512 0.305763 0.266397 0.221826 0.158695 
0.529055 0.492016 0.454974 0.417918 0.380814 0.343558 0.305801 0.266426 0.221845 0.158716 
0.529127 0.492084 0.455036 0.417975 0.380866 0.343603 0.305839 0.266454 0.221864 0.158738 
0.529200 0.492151 0.455099 0.418032 0.380917 0.343648 0.305877 0.266483 0.221882 0.158760 
0.529272 0.492219 0.455161 0.418089 0.380969 0.343694 0.305914 0.266511 0.221901 0.158782 
0.529345 0.492286 0.455223 0.418146 0.381021 0.343739 0.305952 0.266540 0.221920 0.158804 
0.529418 0.492354 0.455286 0.418203 0.381072 0.343785 0.305990 0.266568 0.221939 0.158825 
0.529491 0.492421 0.455348 0.418260 0.381124 0.343830 0.306028 0.266597 0.221958 0.158847 
0.529563 0.492489 0.455411 0.418317 0.381175 0.343876 0.306066 0.266625 0.221977 0.158869 
0.529636 0.492557 0.455473 0.418375 0.381227 0.343921 0.306104 0.266654 0.221996 0.158891 
0.529709 0.492624 0.455536 0.418432 0.381279 0.343967 0.306142 0.266683 0.222015 0.158913 
0.529782 0.492692 0.455598 0.418489 0.381330 0.344012 0.306181 0.266711 0.222034 0.158935 
0.529855 0.492760 0.455661 0.418546 0.381382 0.344058 0.306219 0.266740 0.222053 0.158956 
0.529927 0.492827 0.455723 0.418604 0.381434 0.344103 0.306257 0.266769 0.222072 0.158978 
0.530000 0.492895 0.455786 0.418661 0.381486 0.344149 0.306295 0.266798 0.222091 0.159000 
0.530073 0.492963 0.455848 0.418718 0.381537 0.344194 0.306333 0.266826 0.222110 0.159022 
0.530146 0.493031 0.455911 0.418776 0.381589 0.344240 0.306371 0.266855 0.222129 0.159044 
0.530219 0.493099 0.455974 0.418833 0.381641 0.344286 0.306409 0.266884 0.222149 0.159066 
0.530292 0.493167 0.456036 0.418890 0.381693 0.344331 0.306447 0.266913 0.222168 0.159088 
0.530366 0.493235 0.456099 0.418948 0.381745 0.344377 0.306485 0.266941 0.222187 0.159110 
0.530439 0.493303 0.456162 0.419005 0.381797 0.344423 0.306524 0.266970 0.222207 0.159132 
0.530512 0.493371 0.456225 0.419063 0.381849 0.344468 0.306562 0.266999 0.222226 0.159154 
0.530585 0.493439 0.456288 0.419120 0.381900 0.344514 0.306600 0.267028 0.222245 0.159175 
0.530658 0.493507 0.456350 0.419178 0.381952 0.344560 0.306638 0.267057 0.222265 0.159197 
0.530731 0.493575 0.456413 0.419235 0.382004 0.344605 0.306677 0.267086 0.222284 0.159219 
0.530805 0.493643 0.456476 0.419293 0.382056 0.344651 0.306715 0.267115 0.222304 0.159241 
0.530878 0.493711 0.456539 0.419350 0.382108 0.344697 0.306753 0.267144 0.222323 0.159263 
0.530951 0.493779 0.456602 0.419408 0.382160 0.344743 0.306791 0.267173 0.222343 0.159285 
0.531025 0.493847 0.456665 0.419466 0.382212 0.344788 0.306830 0.267202 0.222363 0.159307 
0.531098 0.493915 0.456728 0.419523 0.382264 0.344834 0.306868 0.267231 0.222382 0.159329 
0.531171 0.493984 0.456791 0.419581 0.382316 0.344880 0.306906 0.267260 0.222402 0.159351 
0.531245 0.494052 0.456854 0.419639 0.382368 0.344926 0.306945 0.267289 0.222422 0.159373 
0.531318 0.494120 0.456917 0.419696 0.382421 0.344972 0.306983 0.267318 0.222442 0.159396 
0.531392 0.494189 0.456980 0.419754 0.382473 0.345018 0.307021 0.267348 0.222461 0.159418 
0.531465 0.494257 0.457043 0.419812 0.382525 0.345063 0.307060 0.267377 0.222481 0.159440 
0.531539 0.494325 0.457106 0.419870 0.382577 0.345109 0.307098 0.267406 0.222501 0.159462 
0.531613 0.494394 0.457170 0.419928 0.382629 0.345155 0.307137 0.267435 0.222521 0.159484 
0.531686 0.494462 0.457233 0.419985 0.382681 0.345201 0.307175 0.267464 0.222541 0.159506 
0.531760 0.494531 0.457296 0.420043 0.382734 0.345247 0.307214 0.267494 0.222561 0.159528 
0.531834 0.494599 0.457359 0.420101 0.382786 0.345293 0.307252 0.267523 0.222581 0.159550 
0.531907 0.494668 0.457422 0.420159 0.382838 0.345339 0.307290 0.267552 0.222601 0.159572 
0.531981 0.494736 0.457486 0.420217 0.382890 0.345385 0.307329 0.267581 0.222621 0.159594 
0.532055 0.494805 0.457549 0.420275 0.382943 0.345431 0.307368 0.267611 0.222641 0.159616 
0.532129 0.494873 0.457612 0.420333 0.382995 0.345477 0.307406 0.267640 0.222662 0.159639 
0.532203 0.494942 0.457676 0.420391 0.383047 0.345523 0.307445 0.267670 0.222682 0.159661 
0.532276 0.495011 0.457739 0.420449 0.383100 0.345569 0.307483 0.267699 0.222702 0.159683 
0.532350 0.495079 0.457803 0.420507 0.383152 0.345615 0.307522 0.267728 0.222722 0.159705 
0.532424 0.495148 0.457866 0.420565 0.383204 0.345661 0.307560 0.267758 0.222743 0.159727 
0.532498 0.495217 0.457930 0.420623 0.383257 0.345708 0.307599 0.267787 0.222763 0.159749 
0.532572 0.495285 0.457993 0.420681 0.383309 0.345754 0.307638 0.267817 0.222783 0.159772 
0.532646 0.495354 0.458057 0.420739 0.383362 0.345800 0.307676 0.267846 0.222804 0.159794 
0.532720 0.495423 0.458120 0.420797 0.383414 0.345846 0.307715 0.267876 0.222824 0.159816 
0.532794 0.495492 0.458184 0.420856 0.383467 0.345892 0.307754 0.267905 0.222845 0.159838 
0.532869 0.495561 0.458247 0.420914 0.383519 0.345938 0.307792 0.267935 0.222865 0.159861 
0.532943 0.495630 0.458311 0.420972 0.383572 0.345985 0.307831 0.267965 0.222886 0.159883 
0.533017 0.495699 0.458375 0.421030 0.383624 0.346031 0.307870 0.267994 0.222906 0.159905 
0.533091 0.495768 0.458438 0.421089 0.383677 0.346077 0.307908 0.268024 0.222927 0.159927 
0.533165 0.495837 0.458502 0.421147 0.383729 0.346123 0.307947 0.268053 0.222947 0.159950 
0.533240 0.495906 0.458566 0.421205 0.383782 0.346170 0.307986 0.268083 0.222968 0.159972 
0.533314 0.495975 0.458629 0.421263 0.383835 0.346216 0.308025 0.268113 0.222989 0.159994 
