0.000000 10 0.070000
0.000000 2040 0.000245
[x: 0.350000 t: 0.274645 u: 0.379569]
[x: 0.420000 t: 0.274645 u: 0.336523]
[x: 0.490000 t: 0.274645 u: 0.291361]
[x: 0.560000 t: 0.274645 u: 0.241207]
[x: 0.630000 t: 0.274645 u: 0.176123]

[x: 0.000000 t: 0.274890 u: 0.587176]
[x: 0.070000 t: 0.274890 u: 0.545965]
[x: 0.140000 t: 0.274890 u: 0.504699]
[x: 0.210000 t: 0.274890 u: 0.463319]
[x: 0.280000 t: 0.274890 u: 0.421710]
[x: 0.350000 t: 0.274890 u: 0.379631]
[x: 0.420000 t: 0.274890 u: 0.336577]
[x: 0.490000 t: 0.274890 u: 0.291406]
[x: 0.560000 t: 0.274890 u: 0.241244]
[x: 0.630000 t: 0.274890 u: 0.176153]

[x: 0.000000 t: 0.275135 u: 0.587275]
[x: 0.070000 t: 0.275135 u: 0.546057]
[x: 0.140000 t: 0.275135 u: 0.504783]
[x: 0.210000 t: 0.275135 u: 0.463396]
[x: 0.280000 t: 0.275135 u: 0.421779]
[x: 0.350000 t: 0.275135 u: 0.379693]
[x: 0.420000 t: 0.275135 u: 0.336630]
[x: 0.490000 t: 0.275135 u: 0.291451]
[x: 0.560000 t: 0.275135 u: 0.241281]
[x: 0.630000 t: 0.275135 u: 0.176182]

[x: 0.000000 t: 0.275380 u: 0.587374]
[x: 0.070000 t: 0.275380 u: 0.546149]
[x: 0.140000 t: 0.275380 u: 0.504868]
[x: 0.210000 t: 0.275380 u: 0.463474]
[x: 0.280000 t: 0.275380 u: 0.421849]
[x: 0.350000 t: 0.275380 u: 0.379755]
[x: 0.420000 t: 0.275380 u: 0.336684]
[x: 0.490000 t: 0.275380 u: 0.291496]
[x: 0.560000 t: 0.275380 u: 0.241317]
[x: 0.630000 t: 0.275380 u: 0.176212]

[x: 0.000000 t: 0.275625 u: 0.587473]
[x: 0.070000 t: 0.275625 u: 0.546241]
[x: 0.140000 t: 0.275625 u: 0.504953]
[x: 0.210000 t: 0.275625 u: 0.463551]
[x: 0.280000 t: 0.275625 u: 0.421919]
[x: 0.350000 t: 0.275625 u: 0.379816]
[x: 0.420000 t: 0.275625 u: 0.336737]
[x: 0.490000 t: 0.275625 u: 0.291541]
[x: 0.560000 t: 0.275625 u: 0.241354]
[x: 0.630000 t: 0.275625 u: 0.176242]

[x: 0.000000 t: 0.275870 u: 0.587573]
[x: 0.070000 t: 0.275870 u: 0.546333]
[x: 0.140000 t: 0.275870 u: 0.505038]
[x: 0.210000 t: 0.275870 u: 0.463629]
[x: 0.280000 t: 0.275870 u: 0.421988]
[x: 0.350000 t: 0.275870 u: 0.379878]
[x: 0.420000 t: 0.275870 u: 0.336791]
[x: 0.490000 t: 0.275870 u: 0.291586]
[x: 0.560000 t: 0.275870 u: 0.241391]
[x: 0.630000 t: 0.275870 u: 0.176272]

[x: 0.000000 t: 0.276115 u: 0.587672]
[x: 0.070000 t: 0.276115 u: 0.546425]
[x: 0.140000 t: 0.276115 u: 0.505123]
[x: 0.210000 t: 0.276115 u: 0.463706]
[x: 0.280000 t: 0.276115 u: 0.422058]
[x: 0.350000 t: 0.276115 u: 0.379940]
[x: 0.420000 t: 0.276115 u: 0.336845]
[x: 0.490000 t: 0.276115 u: 0.291632]
[x: 0.560000 t: 0.276115 u: 0.241427]
[x: 0.630000 t: 0.276115 u: 0.176302]

[x: 0.000000 t: 0.276360 u: 0.587772]
[x: 0.070000 t: 0.276360 u: 0.546518]
[x: 0.140000 t: 0.276360 u: 0.505208]
[x: 0.210000 t: 0.276360 u: 0.463784]
[x: 0.280000 t: 0.276360 u: 0.422128]
[x: 0.350000 t: 0.276360 u: 0.380002]
[x: 0.420000 t: 0.276360 u: 0.336898]
[x: 0.490000 t: 0.276360 u: 0.291677]
[x: 0.560000 t: 0.276360 u: 0.241464]
[x: 0.630000 t: 0.276360 u: 0.176332]

[x: 0.000000 t: 0.276605 u: 0.587871]
[x: 0.070000 t: 0.276605 u: 0.546610]
[x: 0.140000 t: 0.276605 u: 0.505293]
[x: 0.210000 t: 0.276605 u: 0.463861]
[x: 0.280000 t: 0.276605 u: 0.422198]
[x: 0.350000 t: 0.276605 u: 0.380064]
[x: 0.420000 t: 0.276605 u: 0.336952]
[x: 0.490000 t: 0.276605 u: 0.291722]
[x: 0.560000 t: 0.276605 u: 0.241501]
[x: 0.630000 t: 0.276605 u: 0.176361]

[x: 0.000000 t: 0.276850 u: 0.587971]
[x: 0.070000 t: 0.276850 u: 0.546702]
[x: 0.140000 t: 0.276850 u: 0.505378]
[x: 0.210000 t: 0.276850 u: 0.463939]
[x: 0.280000 t: 0.276850 u: 0.422268]
[x: 0.350000 t: 0.276850 u: 0.380126]
[x: 0.420000 t: 0.276850 u: 0.337006]
[x: 0.490000 t: 0.276850 u: 0.291767]
[x: 0.560000 t: 0.276850 u: 0.241538]
[x: 0.630000 t: 0.276850 u: 0.176391]

[x: 0.000000 t: 0.277095 u: 0.588070]
[x: 0.070000 t: 0.277095 u: 0.546795]
[x: 0.140000 t: 0.277095 u: 0.505463]
[x: 0.210000 t: 0.277095 u: 0.464016]
[x: 0.280000 t: 0.277095 u: 0.422338]
[x: 0.350000 t: 0.277095 u: 0.380188]
[x: 0.420000 t: 0.277095 u: 0.337059]
[x: 0.490000 t: 0.277095 u: 0.291812]
[x: 0.560000 t: 0.277095 u: 0.241575]
[x: 0.630000 t: 0.277095 u: 0.176421]

[x: 0.000000 t: 0.277340 u: 0.588170]
[x: 0.070000 t: 0.277340 u: 0.546887]
[x: 0.140000 t: 0.277340 u: 0.505548]
[x: 0.210000 t: 0.277340 u: 0.464094]
[x: 0.280000 t: 0.277340 u: 0.422408]
[x: 0.350000 t: 0.277340 u: 0.380250]
[x: 0.420000 t: 0.277340 u: 0.337113]
[x: 0.490000 t: 0.277340 u: 0.291858]
[x: 0.560000 t: 0.277340 u: 0.241612]
[x: 0.630000 t: 0.277340 u: 0.176451]

[x: 0.000000 t: 0.277585 u: 0.588270]
[x: 0.070000 t: 0.277585 u: 0.546980]
[x: 0.140000 t: 0.277585 u: 0.505633]
[x: 0.210000 t: 0.277585 u: 0.464172]
[x: 0.280000 t: 0.277585 u: 0.422478]
[x: 0.350000 t: 0.277585 u: 0.380312]
[x: 0.420000 t: 0.277585 u: 0.337167]
[x: 0.490000 t: 0.277585 u: 0.291903]
[x: 0.560000 t: 0.277585 u: 0.241649]
[x: 0.630000 t: 0.277585 u: 0.176481]

[x: 0.000000 t: 0.277830 u: 0.588370]
[x: 0.070000 t: 0.277830 u: 0.547072]
[x: 0.140000 t: 0.277830 u: 0.505718]
[x: 0.210000 t: 0.277830 u: 0.464249]
[x: 0.280000 t: 0.277830 u: 0.422548]
[x: 0.350000 t: 0.277830 u: 0.380374]
[x: 0.420000 t: 0.277830 u: 0.337221]
[x: 0.490000 t: 0.277830 u: 0.291948]
[x: 0.560000 t: 0.277830 u: 0.241686]
[x: 0.630000 t: 0.277830 u: 0.176511]

[x: 0.000000 t: 0.278075 u: 0.588470]
[x: 0.070000 t: 0.278075 u: 0.547165]
[x: 0.140000 t: 0.278075 u: 0.505804]
[x: 0.210000 t: 0.278075 u: 0.464327]
[x: 0.280000 t: 0.278075 u: 0.422618]
[x: 0.350000 t: 0.278075 u: 0.380436]
[x: 0.420000 t: 0.278075 u: 0.337275]
[x: 0.490000 t: 0.278075 u: 0.291994]
[x: 0.560000 t: 0.278075 u: 0.241723]
[x: 0.630000 t: 0.278075 u: 0.176541]

[x: 0.000000 t: 0.278320 u: 0.588569]
[x: 0.070000 t: 0.278320 u: 0.547257]
[x: 0.140000 t: 0.278320 u: 0.505889]
[x: 0.210000 t: 0.278320 u: 0.464405]
[x: 0.280000 t: 0.278320 u: 0.422688]
[x: 0.350000 t: 0.278320 u: 0.380499]
[x: 0.420000 t: 0.278320 u: 0.337329]
[x: 0.490000 t: 0.278320 u: 0.292039]
[x: 0.560000 t: 0.278320 u: 0.241760]
[x: 0.630000 t: 0.278320 u: 0.176571]

[x: 0.000000 t: 0.278565 u: 0.588669]
[x: 0.070000 t: 0.278565 u: 0.547350]
[x: 0.140000 t: 0.278565 u: 0.505974]
[x: 0.210000 t: 0.278565 u: 0.464483]
[x: 0.280000 t: 0.278565 u: 0.422758]
[x: 0.350000 t: 0.278565 u: 0.380561]
[x: 0.420000 t: 0.278565 u: 0.337383]
[x: 0.490000 t: 0.278565 u: 0.292084]
[x: 0.560000 t: 0.278565 u: 0.241797]
[x: 0.630000 t: 0.278565 u: 0.176601]

[x: 0.000000 t: 0.278810 u: 0.588769]
[x: 0.070000 t: 0.278810 u: 0.547443]
[x: 0.140000 t: 0.278810 u: 0.506060]
[x: 0.210000 t: 0.278810 u: 0.464561]
[x: 0.280000 t: 0.278810 u: 0.422829]
[x: 0.350000 t: 0.278810 u: 0.380623]
[x: 0.420000 t: 0.278810 u: 0.337436]
[x: 0.490000 t: 0.278810 u: 0.292130]
[x: 0.560000 t: 0.278810 u: 0.241834]
[x: 0.630000 t: 0.278810 u: 0.176631]

[x: 0.000000 t: 0.279055 u: 0.588869]
[x: 0.070000 t: 0.279055 u: 0.547536]
[x: 0.140000 t: 0.279055 u: 0.506145]
[x: 0.210000 t: 0.279055 u: 0.464639]
[x: 0.280000 t: 0.279055 u: 0.422899]
[x: 0.350000 t: 0.279055 u: 0.380685]
[x: 0.420000 t: 0.279055 u: 0.337490]
[x: 0.490000 t: 0.279055 u: 0.292175]
[x: 0.560000 t: 0.279055 u: 0.241871]
[x: 0.630000 t: 0.279055 u: 0.176661]

[x: 0.000000 t: 0.279300 u: 0.588969]
[x: 0.070000 t: 0.279300 u: 0.547628]
[x: 0.140000 t: 0.279300 u: 0.506231]
[x: 0.210000 t: 0.279300 u: 0.464717]
[x: 0.280000 t: 0.279300 u: 0.422969]
[x: 0.350000 t: 0.279300 u: 0.380748]
[x: 0.420000 t: 0.279300 u: 0.337544]
[x: 0.490000 t: 0.279300 u: 0.292221]
[x: 0.560000 t: 0.279300 u: 0.241908]
[x: 0.630000 t: 0.279300 u: 0.176691]

[x: 0.000000 t: 0.279545 u: 0.589070]
[x: 0.070000 t: 0.279545 u: 0.547721]
[x: 0.140000 t: 0.279545 u: 0.506316]
[x: 0.210000 t: 0.279545 u: 0.464795]
[x: 0.280000 t: 0.279545 u: 0.423039]
[x: 0.350000 t: 0.279545 u: 0.380810]
[x: 0.420000 t: 0.279545 u: 0.337599]
[x: 0.490000 t: 0.279545 u: 0.292266]
[x: 0.560000 t: 0.279545 u: 0.241945]
[x: 0.630000 t: 0.279545 u: 0.176721]

[x: 0.000000 t: 0.279790 u: 0.589170]
[x: 0.070000 t: 0.279790 u: 0.547814]
[x: 0.140000 t: 0.279790 u: 0.506402]
[x: 0.210000 t: 0.279790 u: 0.464873]
[x: 0.280000 t: 0.279790 u: 0.423110]
[x: 0.350000 t: 0.279790 u: 0.380872]
[x: 0.420000 t: 0.279790 u: 0.337653]
[x: 0.490000 t: 0.279790 u: 0.292312]
[x: 0.560000 t: 0.279790 u: 0.241982]
[x: 0.630000 t: 0.279790 u: 0.176751]

[x: 0.000000 t: 0.280035 u: 0.589270]
[x: 0.070000 t: 0.280035 u: 0.547907]
[x: 0.140000 t: 0.280035 u: 0.506487]
[x: 0.210000 t: 0.280035 u: 0.464951]
[x: 0.280000 t: 0.280035 u: 0.423180]
[x: 0.350000 t: 0.280035 u: 0.380935]
[x: 0.420000 t: 0.280035 u: 0.337707]
[x: 0.490000 t: 0.280035 u: 0.292357]
[x: 0.560000 t: 0.280035 u: 0.242019]
[x: 0.630000 t: 0.280035 u: 0.176781]

[x: 0.000000 t: 0.280280 u: 0.589370]
[x: 0.070000 t: 0.280280 u: 0.548000]
[x: 0.140000 t: 0.280280 u: 0.506573]
[x: 0.210000 t: 0.280280 u: 0.465029]
[x: 0.280000 t: 0.280280 u: 0.423251]
[x: 0.350000 t: 0.280280 u: 0.380997]
[x: 0.420000 t: 0.280280 u: 0.337761]
[x: 0.490000 t: 0.280280 u: 0.292403]
[x: 0.560000 t: 0.280280 u: 0.242056]
[x: 0.630000 t: 0.280280 u: 0.176811]

[x: 0.000000 t: 0.280525 u: 0.589471]
[x: 0.070000 t: 0.280525 u: 0.548093]
[x: 0.140000 t: 0.280525 u: 0.506659]
[x: 0.210000 t: 0.280525 u: 0.465107]
[x: 0.280000 t: 0.280525 u: 0.423321]
[x: 0.350000 t: 0.280525 u: 0.381060]
[x: 0.420000 t: 0.280525 u: 0.337815]
[x: 0.490000 t: 0.280525 u: 0.292449]
[x: 0.560000 t: 0.280525 u: 0.242094]
[x: 0.630000 t: 0.280525 u: 0.176841]

[x: 0.000000 t: 0.280770 u: 0.589571]
[x: 0.070000 t: 0.280770 u: 0.548186]
[x: 0.140000 t: 0.280770 u: 0.506744]
[x: 0.210000 t: 0.280770 u: 0.465185]
[x: 0.280000 t: 0.280770 u: 0.423392]
[x: 0.350000 t: 0.280770 u: 0.381122]
[x: 0.420000 t: 0.280770 u: 0.337869]
[x: 0.490000 t: 0.280770 u: 0.292494]
[x: 0.560000 t: 0.280770 u: 0.242131]
[x: 0.630000 t: 0.280770 u: 0.176871]

[x: 0.000000 t: 0.281015 u: 0.589671]
[x: 0.070000 t: 0.281015 u: 0.548279]
[x: 0.140000 t: 0.281015 u: 0.506830]
[x: 0.210000 t: 0.281015 u: 0.465264]
[x: 0.280000 t: 0.281015 u: 0.423462]
[x: 0.350000 t: 0.281015 u: 0.381185]
[x: 0.420000 t: 0.281015 u: 0.337924]
[x: 0.490000 t: 0.281015 u: 0.292540]
[x: 0.560000 t: 0.281015 u: 0.242168]
[x: 0.630000 t: 0.281015 u: 0.176901]

[x: 0.000000 t: 0.281260 u: 0.589772]
[x: 0.070000 t: 0.281260 u: 0.548373]
[x: 0.140000 t: 0.281260 u: 0.506916]
[x: 0.210000 t: 0.281260 u: 0.465342]
[x: 0.280000 t: 0.281260 u: 0.423533]
[x: 0.350000 t: 0.281260 u: 0.381247]
[x: 0.420000 t: 0.281260 u: 0.337978]
[x: 0.490000 t: 0.281260 u: 0.292586]
[x: 0.560000 t: 0.281260 u: 0.242205]
[x: 0.630000 t: 0.281260 u: 0.176932]

[x: 0.000000 t: 0.281505 u: 0.589872]
[x: 0.070000 t: 0.281505 u: 0.548466]
[x: 0.140000 t: 0.281505 u: 0.507002]
[x: 0.210000 t: 0.281505 u: 0.465420]
[x: 0.280000 t: 0.281505 u: 0.423603]
[x: 0.350000 t: 0.281505 u: 0.381310]
[x: 0.420000 t: 0.281505 u: 0.338032]
[x: 0.490000 t: 0.281505 u: 0.292631]
[x: 0.560000 t: 0.281505 u: 0.242243]
[x: 0.630000 t: 0.281505 u: 0.176962]

[x: 0.000000 t: 0.281750 u: 0.589973]
[x: 0.070000 t: 0.281750 u: 0.548559]
[x: 0.140000 t: 0.281750 u: 0.507088]
[x: 0.210000 t: 0.281750 u: 0.465499]
[x: 0.280000 t: 0.281750 u: 0.423674]
[x: 0.350000 t: 0.281750 u: 0.381373]
[x: 0.420000 t: 0.281750 u: 0.338086]
[x: 0.490000 t: 0.281750 u: 0.292677]
[x: 0.560000 t: 0.281750 u: 0.242280]
[x: 0.630000 t: 0.281750 u: 0.176992]

[x: 0.000000 t: 0.281995 u: 0.590074]
[x: 0.070000 t: 0.281995 u: 0.548653]
[x: 0.140000 t: 0.281995 u: 0.507174]
[x: 0.210000 t: 0.281995 u: 0.465577]
[x: 0.280000 t: 0.281995 u: 0.423745]
[x: 0.350000 t: 0.281995 u: 0.381435]
[x: 0.420000 t: 0.281995 u: 0.338141]
[x: 0.490000 t: 0.281995 u: 0.292723]
[x: 0.560000 t: 0.281995 u: 0.242317]
[x: 0.630000 t: 0.281995 u: 0.177022]

[x: 0.000000 t: 0.282240 u: 0.590174]
[x: 0.070000 t: 0.282240 u: 0.548746]
[x: 0.140000 t: 0.282240 u: 0.507260]
[x: 0.210000 t: 0.282240 u: 0.465655]
[x: 0.280000 t: 0.282240 u: 0.423815]
[x: 0.350000 t: 0.282240 u: 0.381498]
[x: 0.420000 t: 0.282240 u: 0.338195]
[x: 0.490000 t: 0.282240 u: 0.292769]
[x: 0.560000 t: 0.282240 u: 0.242355]
[x: 0.630000 t: 0.282240 u: 0.177052]

[x: 0.000000 t: 0.282485 u: 0.590275]
[x: 0.070000 t: 0.282485 u: 0.548839]
[x: 0.140000 t: 0.282485 u: 0.507346]
[x: 0.210000 t: 0.282485 u: 0.465734]
[x: 0.280000 t: 0.282485 u: 0.423886]
[x: 0.350000 t: 0.282485 u: 0.381561]
[x: 0.420000 t: 0.282485 u: 0.338250]
[x: 0.490000 t: 0.282485 u: 0.292815]
[x: 0.560000 t: 0.282485 u: 0.242392]
[x: 0.630000 t: 0.282485 u: 0.177083]

[x: 0.000000 t: 0.282730 u: 0.590376]
[x: 0.070000 t: 0.282730 u: 0.548933]
[x: 0.140000 t: 0.282730 u: 0.507432]
[x: 0.210000 t: 0.282730 u: 0.465813]
[x: 0.280000 t: 0.282730 u: 0.423957]
[x: 0.350000 t: 0.282730 u: 0.381624]
[x: 0.420000 t: 0.282730 u: 0.338304]
[x: 0.490000 t: 0.282730 u: 0.292861]
[x: 0.560000 t: 0.282730 u: 0.242430]
[x: 0.630000 t: 0.282730 u: 0.177113]

[x: 0.000000 t: 0.282975 u: 0.590477]
[x: 0.070000 t: 0.282975 u: 0.549026]
[x: 0.140000 t: 0.282975 u: 0.507518]
[x: 0.210000 t: 0.282975 u: 0.465891]
[x: 0.280000 t: 0.282975 u: 0.424028]
[x: 0.350000 t: 0.282975 u: 0.381686]
[x: 0.420000 t: 0.282975 u: 0.338359]
[x: 0.490000 t: 0.282975 u: 0.292906]
[x: 0.560000 t: 0.282975 u: 0.242467]
[x: 0.630000 t: 0.282975 u: 0.177143]

[x: 0.000000 t: 0.283220 u: 0.590578]
[x: 0.070000 t: 0.283220 u: 0.549120]
[x: 0.140000 t: 0.283220 u: 0.507604]
[x: 0.210000 t: 0.283220 u: 0.465970]
[x: 0.280000 t: 0.283220 u: 0.424099]
[x: 0.350000 t: 0.283220 u: 0.381749]
[x: 0.420000 t: 0.283220 u: 0.338413]
[x: 0.490000 t: 0.283220 u: 0.292952]
[x: 0.560000 t: 0.283220 u: 0.242504]
[x: 0.630000 t: 0.283220 u: 0.177173]

[x: 0.000000 t: 0.283465 u: 0.590679]
[x: 0.070000 t: 0.283465 u: 0.549214]
[x: 0.140000 t: 0.283465 u: 0.507690]
[x: 0.210000 t: 0.283465 u: 0.466048]
[x: 0.280000 t: 0.283465 u: 0.424169]
[x: 0.350000 t: 0.283465 u: 0.381812]
[x: 0.420000 t: 0.283465 u: 0.338468]
[x: 0.490000 t: 0.283465 u: 0.292998]
[x: 0.560000 t: 0.283465 u: 0.242542]
[x: 0.630000 t: 0.283465 u: 0.177204]

[x: 0.000000 t: 0.283710 u: 0.590780]
[x: 0.070000 t: 0.283710 u: 0.549307]
[x: 0.140000 t: 0.283710 u: 0.507776]
[x: 0.210000 t: 0.283710 u: 0.466127]
[x: 0.280000 t: 0.283710 u: 0.424240]
[x: 0.350000 t: 0.283710 u: 0.381875]
[x: 0.420000 t: 0.283710 u: 0.338522]
[x: 0.490000 t: 0.283710 u: 0.293044]
[x: 0.560000 t: 0.283710 u: 0.242579]
[x: 0.630000 t: 0.283710 u: 0.177234]

[x: 0.000000 t: 0.283955 u: 0.590881]
[x: 0.070000 t: 0.283955 u: 0.549401]
[x: 0.140000 t: 0.283955 u: 0.507863]
[x: 0.210000 t: 0.283955 u: 0.466206]
[x: 0.280000 t: 0.283955 u: 0.424311]
[x: 0.350000 t: 0.283955 u: 0.381938]
[x: 0.420000 t: 0.283955 u: 0.338577]
[x: 0.490000 t: 0.283955 u: 0.293090]
[x: 0.560000 t: 0.283955 u: 0.242617]
[x: 0.630000 t: 0.283955 u: 0.177264]

[x: 0.000000 t: 0.284200 u: 0.590982]
[x: 0.070000 t: 0.284200 u: 0.549495]
[x: 0.140000 t: 0.284200 u: 0.507949]
[x: 0.210000 t: 0.284200 u: 0.466285]
[x: 0.280000 t: 0.284200 u: 0.424382]
[x: 0.350000 t: 0.284200 u: 0.382001]
[x: 0.420000 t: 0.284200 u: 0.338631]
[x: 0.490000 t: 0.284200 u: 0.293136]
[x: 0.560000 t: 0.284200 u: 0.242655]
[x: 0.630000 t: 0.284200 u: 0.177295]

[x: 0.000000 t: 0.284445 u: 0.591083]
[x: 0.070000 t: 0.284445 u: 0.549589]
[x: 0.140000 t: 0.284445 u: 0.508035]
[x: 0.210000 t: 0.284445 u: 0.466363]
[x: 0.280000 t: 0.284445 u: 0.424453]
[x: 0.350000 t: 0.284445 u: 0.382064]
[x: 0.420000 t: 0.284445 u: 0.338686]
[x: 0.490000 t: 0.284445 u: 0.293183]
[x: 0.560000 t: 0.284445 u: 0.242692]
[x: 0.630000 t: 0.284445 u: 0.177325]

[x: 0.000000 t: 0.284690 u: 0.591184]
[x: 0.070000 t: 0.284690 u: 0.549683]
[x: 0.140000 t: 0.284690 u: 0.508122]
[x: 0.210000 t: 0.284690 u: 0.466442]
[x: 0.280000 t: 0.284690 u: 0.424525]
[x: 0.350000 t: 0.284690 u: 0.382127]
[x: 0.420000 t: 0.284690 u: 0.338741]
[x: 0.490000 t: 0.284690 u: 0.293229]
[x: 0.560000 t: 0.284690 u: 0.242730]
[x: 0.630000 t: 0.284690 u: 0.177355]

[x: 0.000000 t: 0.284935 u: 0.591286]
[x: 0.070000 t: 0.284935 u: 0.549776]
[x: 0.140000 t: 0.284935 u: 0.508208]
[x: 0.210000 t: 0.284935 u: 0.466521]
[x: 0.280000 t: 0.284935 u: 0.424596]
[x: 0.350000 t: 0.284935 u: 0.382190]
[x: 0.420000 t: 0.284935 u: 0.338795]
[x: 0.490000 t: 0.284935 u: 0.293275]
[x: 0.560000 t: 0.284935 u: 0.242767]
[x: 0.630000 t: 0.284935 u: 0.177386]

[x: 0.000000 t: 0.285180 u: 0.591387]
[x: 0.070000 t: 0.285180 u: 0.549870]
[x: 0.140000 t: 0.285180 u: 0.508295]
[x: 0.210000 t: 0.285180 u: 0.466600]
[x: 0.280000 t: 0.285180 u: 0.424667]
[x: 0.350000 t: 0.285180 u: 0.382253]
[x: 0.420000 t: 0.285180 u: 0.338850]
[x: 0.490000 t: 0.285180 u: 0.293321]
[x: 0.560000 t: 0.285180 u: 0.242805]
[x: 0.630000 t: 0.285180 u: 0.177416]

[x: 0.000000 t: 0.285425 u: 0.591488]
[x: 0.070000 t: 0.285425 u: 0.549964]
[x: 0.140000 t: 0.285425 u: 0.508382]
[x: 0.210000 t: 0.285425 u: 0.466679]
[x: 0.280000 t: 0.285425 u: 0.424738]
[x: 0.350000 t: 0.285425 u: 0.382316]
[x: 0.420000 t: 0.285425 u: 0.338905]
[x: 0.490000 t: 0.285425 u: 0.293367]
[x: 0.560000 t: 0.285425 u: 0.242843]
[x: 0.630000 t: 0.285425 u: 0.177446]

[x: 0.000000 t: 0.285670 u: 0.591590]
[x: 0.070000 t: 0.285670 u: 0.550059]
[x: 0.140000 t: 0.285670 u: 0.508468]
[x: 0.210000 t: 0.285670 u: 0.466758]
[x: 0.280000 t: 0.285670 u: 0.424809]
[x: 0.350000 t: 0.285670 u: 0.382380]
[x: 0.420000 t: 0.285670 u: 0.338960]
[x: 0.490000 t: 0.285670 u: 0.293413]
[x: 0.560000 t: 0.285670 u: 0.242881]
[x: 0.630000 t: 0.285670 u: 0.177477]

[x: 0.000000 t: 0.285915 u: 0.591691]
[x: 0.070000 t: 0.285915 u: 0.550153]
[x: 0.140000 t: 0.285915 u: 0.508555]
[x: 0.210000 t: 0.285915 u: 0.466837]
[x: 0.280000 t: 0.285915 u: 0.424881]
[x: 0.350000 t: 0.285915 u: 0.382443]
[x: 0.420000 t: 0.285915 u: 0.339015]
[x: 0.490000 t: 0.285915 u: 0.293460]
[x: 0.560000 t: 0.285915 u: 0.242918]
[x: 0.630000 t: 0.285915 u: 0.177507]

[x: 0.000000 t: 0.286160 u: 0.591793]
[x: 0.070000 t: 0.286160 u: 0.550247]
[x: 0.140000 t: 0.286160 u: 0.508641]
[x: 0.210000 t: 0.286160 u: 0.466916]
[x: 0.280000 t: 0.286160 u: 0.424952]
[x: 0.350000 t: 0.286160 u: 0.382506]
[x: 0.420000 t: 0.286160 u: 0.339070]
[x: 0.490000 t: 0.286160 u: 0.293506]
[x: 0.560000 t: 0.286160 u: 0.242956]
[x: 0.630000 t: 0.286160 u: 0.177538]

[x: 0.000000 t: 0.286405 u: 0.591894]
[x: 0.070000 t: 0.286405 u: 0.550341]
[x: 0.140000 t: 0.286405 u: 0.508728]
[x: 0.210000 t: 0.286405 u: 0.466995]
[x: 0.280000 t: 0.286405 u: 0.425023]
[x: 0.350000 t: 0.286405 u: 0.382569]
[x: 0.420000 t: 0.286405 u: 0.339124]
[x: 0.490000 t: 0.286405 u: 0.293552]
[x: 0.560000 t: 0.286405 u: 0.242994]
[x: 0.630000 t: 0.286405 u: 0.177568]

[x: 0.000000 t: 0.286650 u: 0.591996]
[x: 0.070000 t: 0.286650 u: 0.550435]
[x: 0.140000 t: 0.286650 u: 0.508815]
[x: 0.210000 t: 0.286650 u: 0.467075]
[x: 0.280000 t: 0.286650 u: 0.425095]
[x: 0.350000 t: 0.286650 u: 0.382633]
[x: 0.420000 t: 0.286650 u: 0.339179]
[x: 0.490000 t: 0.286650 u: 0.293599]
[x: 0.560000 t: 0.286650 u: 0.243032]
[x: 0.630000 t: 0.286650 u: 0.177599]

[x: 0.000000 t: 0.286895 u: 0.592098]
[x: 0.070000 t: 0.286895 u: 0.550530]
[x: 0.140000 t: 0.286895 u: 0.508902]
[x: 0.210000 t: 0.286895 u: 0.467154]
[x: 0.280000 t: 0.286895 u: 0.425166]
[x: 0.350000 t: 0.286895 u: 0.382696]
[x: 0.420000 t: 0.286895 u: 0.339234]
[x: 0.490000 t: 0.286895 u: 0.293645]
[x: 0.560000 t: 0.286895 u: 0.243070]
[x: 0.630000 t: 0.286895 u: 0.177629]

[x: 0.000000 t: 0.287140 u: 0.592199]
[x: 0.070000 t: 0.287140 u: 0.550624]
[x: 0.140000 t: 0.287140 u: 0.508989]
[x: 0.210000 t: 0.287140 u: 0.467233]
[x: 0.280000 t: 0.287140 u: 0.425237]
[x: 0.350000 t: 0.287140 u: 0.382759]
[x: 0.420000 t: 0.287140 u: 0.339289]
[x: 0.490000 t: 0.287140 u: 0.293691]
[x: 0.560000 t: 0.287140 u: 0.243107]
[x: 0.630000 t: 0.287140 u: 0.177660]

[x: 0.000000 t: 0.287385 u: 0.592301]
[x: 0.070000 t: 0.287385 u: 0.550718]
[x: 0.140000 t: 0.287385 u: 0.509076]
[x: 0.210000 t: 0.287385 u: 0.467312]
[x: 0.280000 t: 0.287385 u: 0.425309]
[x: 0.350000 t: 0.287385 u: 0.382823]
[x: 0.420000 t: 0.287385 u: 0.339344]
[x: 0.490000 t: 0.287385 u: 0.293738]
[x: 0.560000 t: 0.287385 u: 0.243145]
[x: 0.630000 t: 0.287385 u: 0.177690]

[x: 0.000000 t: 0.287630 u: 0.592403]
[x: 0.070000 t: 0.287630 u: 0.550813]
[x: 0.140000 t: 0.287630 u: 0.509163]
[x: 0.210000 t: 0.287630 u: 0.467392]
[x: 0.280000 t: 0.287630 u: 0.425380]
[x: 0.350000 t: 0.287630 u: 0.382886]
[x: 0.420000 t: 0.287630 u: 0.339400]
[x: 0.490000 t: 0.287630 u: 0.293784]
[x: 0.560000 t: 0.287630 u: 0.243183]
[x: 0.630000 t: 0.287630 u: 0.177721]

